Datetime,open,high,low,close,volume
2024-05-31 16:00:00,200.06900024414062,200.2469940185547,199.947998046875,200.20599365234375,0
2024-05-31 20:00:00,200.22000122070312,200.51100158691406,200.16400146484375,200.47300720214844,0
2024-06-03 00:00:00,200.4290008544922,200.47900390625,200.14700317382812,200.40899658203125,0
2024-06-03 04:00:00,200.41200256347656,200.64599609375,200.21600341796875,200.24899291992188,0
2024-06-03 08:00:00,200.2429962158203,200.35400390625,199.2169952392578,199.26400756835938,0
2024-06-03 12:00:00,199.26499938964844,199.9080047607422,199.23699951171875,199.48899841308594,0
2024-06-03 16:00:00,199.48699951171875,199.93099975585938,199.38999938964844,199.91700744628906,0
2024-06-03 20:00:00,199.9239959716797,200.04600524902344,199.66000366210938,200.01699829101562,0
2024-06-04 00:00:00,200.0229949951172,200.41400146484375,199.80999755859375,200.2830047607422,0
2024-06-04 04:00:00,200.2830047607422,200.38900756835938,199.41400146484375,199.60400390625,0
2024-06-04 08:00:00,199.60299682617188,199.6060028076172,197.1959991455078,197.60699462890625,0
2024-06-04 12:00:00,197.6060028076172,198.1490020751953,197.4010009765625,197.92999267578125,0
2024-06-04 16:00:00,197.92799377441406,198.14599609375,197.6999969482422,197.73399353027344,0
2024-06-04 20:00:00,197.73800659179688,197.83399963378906,197.61199951171875,197.76100158691406,0
2024-06-05 00:00:00,197.76699829101562,198.6790008544922,197.72999572753906,198.64100646972656,0
2024-06-05 04:00:00,198.64500427246094,199.11700439453125,198.4340057373047,199.08200073242188,0
2024-06-05 08:00:00,199.08799743652344,199.62899780273438,199.04800415039062,199.31700134277344,0
2024-06-05 12:00:00,199.3179931640625,199.7469940185547,199.11300659179688,199.43899536132812,0
2024-06-05 16:00:00,199.43899536132812,199.7220001220703,199.29100036621094,199.6820068359375,0
2024-06-05 20:00:00,199.6820068359375,199.74400329589844,199.3350067138672,199.37899780273438,0
2024-06-06 00:00:00,199.37600708007812,199.56500244140625,198.96299743652344,199.26600646972656,0
2024-06-06 04:00:00,199.26800537109375,199.76699829101562,199.0919952392578,199.7220001220703,0
2024-06-06 08:00:00,199.72500610351562,199.93800354003906,199.30099487304688,199.41600036621094,0
2024-06-06 12:00:00,199.4219970703125,199.8000030517578,199.2239990234375,199.281005859375,0
2024-06-06 16:00:00,199.27499389648438,199.5330047607422,199.052001953125,199.17300415039062,0
2024-06-06 20:00:00,199.1739959716797,199.26199340820312,198.82400512695312,199.04600524902344,0
2024-06-07 00:00:00,199.06399536132812,199.37100219726562,198.97999572753906,199.27200317382812,0
2024-06-07 04:00:00,199.27099609375,199.28500366210938,198.38999938964844,198.78399658203125,0
2024-06-07 08:00:00,198.7830047607422,199.06700134277344,198.46200561523438,199.00900268554688,0
2024-06-07 12:00:00,199.0019989013672,199.80999755859375,198.81700134277344,199.5749969482422,0
2024-06-07 16:00:00,199.57000732421875,199.5760040283203,199.0590057373047,199.30499267578125,0
2024-06-07 20:00:00,199.30299377441406,199.43899536132812,199.1999969482422,199.43899536132812,0
2024-06-10 00:00:00,199.65899658203125,199.73300170898438,199.468994140625,199.6929931640625,0
2024-06-10 04:00:00,199.6929931640625,199.9239959716797,199.61399841308594,199.6929931640625,0
2024-06-10 08:00:00,199.6840057373047,199.80499267578125,198.92599487304688,199.1060028076172,0
2024-06-10 12:00:00,199.10299682617188,199.8090057373047,199.08200073242188,199.52699279785156,0
2024-06-10 16:00:00,199.52499389648438,200.02499389648438,199.5030059814453,200.00100708007812,0
2024-06-10 20:00:00,200.0019989013672,200.04400634765625,199.66400146484375,199.8990020751953,0
2024-06-11 00:00:00,199.8979949951172,200.25900268554688,199.80999755859375,200.25399780273438,0
2024-06-11 04:00:00,200.2530059814453,200.39100646972656,199.96299743652344,200.05499267578125,0
2024-06-11 08:00:00,200.0540008544922,200.39300537109375,199.94700622558594,200.177001953125,0
2024-06-11 12:00:00,200.177001953125,200.21800231933594,199.67300415039062,199.9770050048828,0
2024-06-11 16:00:00,199.97799682617188,200.34100341796875,199.968994140625,200.13099670410156,0
2024-06-11 20:00:00,200.1300048828125,200.2100067138672,199.97500610351562,200.1719970703125,0
2024-06-12 00:00:00,200.1699981689453,200.2790069580078,200.052001953125,200.2740020751953,0
2024-06-12 04:00:00,200.2740020751953,200.50599670410156,200.1999969482422,200.3509979248047,0
2024-06-12 08:00:00,200.35299682617188,200.77699279785156,200.3350067138672,200.76699829101562,0
2024-06-12 12:00:00,200.76400756835938,200.93600463867188,199.94700622558594,200.05799865722656,0
2024-06-12 16:00:00,200.05499267578125,200.65199279785156,199.93600463867188,200.6199951171875,0
2024-06-12 20:00:00,200.6300048828125,200.80299377441406,200.3300018310547,200.593994140625,0
2024-06-13 00:00:00,200.61399841308594,200.78700256347656,200.4929962158203,200.76100158691406,0
2024-06-13 04:00:00,200.7550048828125,200.9739990234375,200.65499877929688,200.781005859375,0
2024-06-13 08:00:00,200.7760009765625,201.31399536132812,200.72000122070312,200.79100036621094,0
2024-06-13 12:00:00,200.78799438476562,201.02499389648438,200.32000732421875,200.35000610351562,0
2024-06-13 16:00:00,200.35400390625,200.37600708007812,199.6840057373047,200.26300048828125,0
2024-06-13 20:00:00,200.26699829101562,200.53500366210938,200.15699768066406,200.3560028076172,0
2024-06-14 00:00:00,200.3979949951172,200.77999877929688,200.2790069580078,200.7570037841797,0
2024-06-14 04:00:00,200.74400329589844,201.61599731445312,200.0679931640625,201.14100646972656,0
2024-06-14 08:00:00,201.13999938964844,201.35400390625,199.23199462890625,199.4290008544922,0
2024-06-14 12:00:00,199.4219970703125,200.0189971923828,198.9149932861328,199.3489990234375,0
2024-06-14 16:00:00,199.3520050048828,199.66000366210938,199.27200317382812,199.43099975585938,0
2024-06-14 20:00:00,199.4340057373047,199.72500610351562,199.43099975585938,199.61900329589844,0
2024-06-17 00:00:00,199.83200073242188,199.91200256347656,199.4770050048828,199.7050018310547,0
2024-06-17 04:00:00,199.70599365234375,199.7689971923828,199.0540008544922,199.322998046875,0
2024-06-17 08:00:00,199.33299255371094,199.906005859375,199.24899291992188,199.7010040283203,0
2024-06-17 12:00:00,199.69400024414062,200.22900390625,199.6699981689453,200.1479949951172,0
2024-06-17 16:00:00,200.1510009765625,200.4510040283203,200.07200622558594,200.375,0
2024-06-17 20:00:00,200.38099670410156,200.447998046875,200.1719970703125,200.406005859375,0
2024-06-18 00:00:00,200.41200256347656,200.49899291992188,200.0229949951172,200.16200256347656,0
2024-06-18 04:00:00,200.16799926757812,200.6540069580078,200.0500030517578,200.63499450683594,0
2024-06-18 08:00:00,200.6280059814453,200.76800537109375,200.41600036621094,200.61000061035156,0
2024-06-18 12:00:00,200.61000061035156,200.843994140625,200.00999450683594,200.44200134277344,0
2024-06-18 16:00:00,200.44200134277344,200.5959930419922,200.22300720214844,200.53599548339844,0
2024-06-18 20:00:00,200.52699279785156,200.66099548339844,200.37600708007812,200.63099670410156,0
2024-06-19 00:00:00,200.6280059814453,200.6490020751953,200.45599365234375,200.60699462890625,0
2024-06-19 04:00:00,200.60899353027344,200.81700134277344,200.3820037841797,200.6320037841797,0
2024-06-19 08:00:00,200.63499450683594,201.093994140625,200.53799438476562,200.99899291992188,0
2024-06-19 12:00:00,201.0019989013672,201.11099243164062,200.7469940185547,201.00399780273438,0
2024-06-19 16:00:00,201.00399780273438,201.0279998779297,200.79600524902344,200.95700073242188,0
2024-06-19 20:00:00,200.9600067138672,201.11599731445312,200.68899536132812,200.97999572753906,0
2024-06-20 00:00:00,200.9709930419922,201.03599548339844,200.8780059814453,200.95199584960938,0
2024-06-20 04:00:00,200.95399475097656,201.11199951171875,200.83200073242188,200.92300415039062,0
2024-06-20 08:00:00,200.9239959716797,201.35400390625,200.91600036621094,201.23599243164062,0
2024-06-20 12:00:00,201.22000122070312,201.37100219726562,200.75599670410156,201.34500122070312,0
2024-06-20 16:00:00,201.3419952392578,201.38900756835938,201.00599670410156,201.1999969482422,0
2024-06-20 20:00:00,201.1959991455078,201.28399658203125,201.00999450683594,201.1300048828125,0
2024-06-21 00:00:00,201.12100219726562,201.39199829101562,201.0749969482422,201.26300048828125,0
2024-06-21 04:00:00,201.26300048828125,201.4530029296875,201.10299682617188,201.17300415039062,0
2024-06-21 08:00:00,201.17100524902344,201.23199462890625,200.43699645996094,200.85499572753906,0
2024-06-21 12:00:00,200.8509979248047,201.5679931640625,200.77200317382812,201.47000122070312,0
2024-06-21 16:00:00,201.47000122070312,201.8209991455078,201.33799743652344,201.77000427246094,0
2024-06-21 20:00:00,201.7740020751953,202.0989990234375,201.74600219726562,202.0989990234375,0
2024-06-24 00:00:00,201.92999267578125,202.1529998779297,201.71200561523438,201.83099365234375,0
2024-06-24 04:00:00,201.83099365234375,202.11199951171875,201.7949981689453,201.99200439453125,0
2024-06-24 08:00:00,201.9980010986328,202.33200073242188,201.08799743652344,201.99400329589844,0
2024-06-24 12:00:00,201.99200439453125,202.66900634765625,201.76400756835938,202.63800048828125,0
2024-06-24 16:00:00,202.63999938964844,202.70199584960938,202.3780059814453,202.58599853515625,0
2024-06-24 20:00:00,202.58900451660156,202.6959991455078,202.3260040283203,202.44400024414062,0
2024-06-25 00:00:00,202.44900512695312,202.5570068359375,201.95399475097656,202.1699981689453,0
2024-06-25 04:00:00,202.1750030517578,202.50999450683594,202.16900634765625,202.34800720214844,0
2024-06-25 08:00:00,202.35000610351562,202.61500549316406,202.14700317382812,202.2899932861328,0
2024-06-25 12:00:00,202.29100036621094,202.57699584960938,202.12100219726562,202.3520050048828,0
2024-06-25 16:00:00,202.3489990234375,202.7239990234375,202.33900451660156,202.677001953125,0
2024-06-25 20:00:00,202.6719970703125,202.67599487304688,202.4029998779297,202.5279998779297,0
2024-06-26 00:00:00,202.53199768066406,202.87100219726562,202.44000244140625,202.75999450683594,0
2024-06-26 04:00:00,202.75999450683594,202.81199645996094,202.55499267578125,202.57699584960938,0
2024-06-26 08:00:00,202.58200073242188,202.95199584960938,202.49000549316406,202.8719940185547,0
2024-06-26 12:00:00,202.8679962158203,203.14599609375,202.40899658203125,202.72500610351562,0
2024-06-26 16:00:00,202.7239990234375,203.00399780273438,202.67799377441406,202.82200622558594,0
2024-06-26 20:00:00,202.8209991455078,203.0489959716797,202.7469940185547,202.8070068359375,0
2024-06-27 00:00:00,202.80099487304688,202.82200622558594,202.4929962158203,202.6199951171875,0
2024-06-27 04:00:00,202.61599731445312,202.8459930419922,202.4929962158203,202.81900024414062,0
2024-06-27 08:00:00,202.8249969482422,203.0260009765625,202.6999969482422,202.97000122070312,0
2024-06-27 12:00:00,202.97300720214844,203.3730010986328,202.83299255371094,203.14300537109375,0
2024-06-27 16:00:00,203.1479949951172,203.38400268554688,203.1219940185547,203.2899932861328,0
2024-06-27 20:00:00,203.28799438476562,203.3300018310547,203.05099487304688,203.11000061035156,0
2024-06-28 00:00:00,203.12600708007812,203.58799743652344,203.0489959716797,203.3419952392578,0
2024-06-28 04:00:00,203.33599853515625,203.44000244140625,203.19400024414062,203.4320068359375,0
2024-06-28 08:00:00,203.43299865722656,203.58700561523438,203.02699279785156,203.07200622558594,0
2024-06-28 12:00:00,203.06500244140625,203.38699340820312,202.5590057373047,203.3280029296875,0
2024-06-28 16:00:00,203.33099365234375,203.4459991455078,203.13999938964844,203.26600646972656,0
2024-06-28 20:00:00,203.26699829101562,203.4759979248047,203.13999938964844,203.43099975585938,0
2024-07-01 00:00:00,203.4219970703125,203.9239959716797,203.36599731445312,203.70599365234375,0
2024-07-01 04:00:00,203.70799255371094,204.25399780273438,203.69000244140625,204.0919952392578,0
2024-07-01 08:00:00,204.09800720214844,204.20700073242188,203.8350067138672,204.16900634765625,0
2024-07-01 12:00:00,204.1739959716797,204.73199462890625,204.08700561523438,204.42799377441406,0
2024-07-01 16:00:00,204.4250030517578,204.46299743652344,204.06500244140625,204.1750030517578,0
2024-07-01 20:00:00,204.1739959716797,204.34100341796875,204.0989990234375,204.14599609375,0
2024-07-02 00:00:00,204.14500427246094,204.3470001220703,204.0760040283203,204.2239990234375,0
2024-07-02 04:00:00,204.22999572753906,204.3820037841797,204.14300537109375,204.23300170898438,0
2024-07-02 08:00:00,204.22999572753906,204.40899658203125,203.8719940185547,204.31100463867188,0
2024-07-02 12:00:00,204.30599975585938,204.73800659179688,204.29299926757812,204.63600158691406,0
2024-07-02 16:00:00,204.63299560546875,204.83599853515625,204.60699462890625,204.82699584960938,0
2024-07-02 20:00:00,204.83299255371094,204.88400268554688,204.56700134277344,204.86000061035156,0
2024-07-03 00:00:00,204.85000610351562,205.04800415039062,204.81900024414062,205.0330047607422,0
2024-07-03 04:00:00,205.0290069580078,205.38499450683594,205.01499938964844,205.28700256347656,0
2024-07-03 08:00:00,205.29100036621094,205.7550048828125,205.2469940185547,205.6540069580078,0
2024-07-03 12:00:00,205.6540069580078,206.05799865722656,205.33399963378906,205.88800048828125,0
2024-07-03 16:00:00,205.88699340820312,206.1649932861328,205.6699981689453,205.89199829101562,0
2024-07-03 20:00:00,205.88600158691406,206.0959930419922,205.78799438476562,205.96400451660156,0
2024-07-04 00:00:00,205.96600341796875,206.05999755859375,205.4929962158203,205.77200317382812,0
2024-07-04 04:00:00,205.77499389648438,205.88999938964844,205.63800048828125,205.71400451660156,0
2024-07-04 08:00:00,205.70700073242188,205.80099487304688,205.4499969482422,205.4550018310547,0
2024-07-04 12:00:00,205.45399475097656,205.64100646972656,205.28399658203125,205.54200744628906,0
2024-07-04 16:00:00,205.5449981689453,205.7790069580078,205.531005859375,205.77699279785156,0
2024-07-04 20:00:00,205.7760009765625,205.8939971923828,205.58299255371094,205.7220001220703,0
2024-07-05 00:00:00,205.72000122070312,205.85400390625,205.31100463867188,205.44700622558594,0
2024-07-05 04:00:00,205.4459991455078,205.4720001220703,204.97500610351562,205.29200744628906,0
2024-07-05 08:00:00,205.29299926757812,205.66799926757812,205.0970001220703,205.63099670410156,0
2024-07-05 12:00:00,205.6280059814453,206.44200134277344,205.2469940185547,206.0030059814453,0
2024-07-05 16:00:00,205.9929962158203,206.08599853515625,205.75100708007812,205.98399353027344,0
2024-07-05 20:00:00,205.98500061035156,206.11000061035156,205.9080047607422,206.00900268554688,0
2024-07-08 00:00:00,205.88900756835938,205.94400024414062,205.28599548339844,205.4149932861328,0
2024-07-08 04:00:00,205.41700744628906,205.99899291992188,205.41099548339844,205.906005859375,0
2024-07-08 08:00:00,205.90699768066406,206.54200744628906,205.8459930419922,206.25999450683594,0
2024-07-08 12:00:00,206.2570037841797,206.66400146484375,206.0290069580078,206.11700439453125,0
2024-07-08 16:00:00,206.1179962158203,206.25100708007812,205.88699340820312,205.9929962158203,0
2024-07-08 20:00:00,206.0,206.04600524902344,205.8209991455078,205.95700073242188,0
2024-07-09 00:00:00,205.94200134277344,206.25,205.88999938964844,206.14700317382812,0
2024-07-09 04:00:00,206.14199829101562,206.302001953125,205.9199981689453,205.96200561523438,0
2024-07-09 08:00:00,205.95899963378906,206.45700073242188,205.85499572753906,206.3280029296875,0
2024-07-09 12:00:00,206.33399963378906,206.52000427246094,206.14599609375,206.49000549316406,0
2024-07-09 16:00:00,206.4929962158203,206.58599853515625,206.16700744628906,206.25999450683594,0
2024-07-09 20:00:00,206.26600646972656,206.31900024414062,206.07400512695312,206.29100036621094,0
2024-07-10 00:00:00,206.29100036621094,206.61000061035156,206.27000427246094,206.55599975585938,0
2024-07-10 04:00:00,206.55599975585938,206.64500427246094,206.4530029296875,206.4929962158203,0
2024-07-10 08:00:00,206.49000549316406,206.98899841308594,206.46499633789062,206.91000366210938,0
2024-07-10 12:00:00,206.91700744628906,207.51199340820312,206.7169952392578,207.39999389648438,0
2024-07-10 16:00:00,207.39999389648438,207.8159942626953,207.38999938964844,207.81100463867188,0
2024-07-10 20:00:00,207.80799865722656,207.81500244140625,207.52999877929688,207.6300048828125,0
